Title= "LBM Lid Driven Flow"
VARIABLES="X","Y","u","v"
ZONE T="BOX",I=55,J=55,F=POINT
32 24 -1.95648e-005 -6.56287e-006
33 24 -1.90562e-005 -7.90376e-006
34 24 -1.84589e-005 -9.1826e-006
35 24 -1.77751e-005 -1.03869e-005
36 24 -1.70079e-005 -1.15038e-005
37 24 -1.61608e-005 -1.25197e-005
38 24 -1.52388e-005 -1.34208e-005
39 24 -1.42477e-005 -1.41929e-005
40 24 -1.31949e-005 -1.48216e-005
41 24 -1.20891e-005 -1.52925e-005
42 24 -1.09407e-005 -1.55912e-005
43 24 -9.76191e-006 -1.57042e-005
44 24 -8.5666e-006 -1.56186e-005
45 24 -7.37064e-006 -1.53228e-005
46 24 -6.19174e-006 -1.48069e-005
47 24 -5.04943e-006 -1.40629e-005
48 24 -3.96488e-006 -1.30858e-005
49 24 -2.96073e-006 -1.18732e-005
50 24 -2.06083e-006 -1.04263e-005
51 24 -1.28987e-006 -8.75013e-006
52 24 -6.73055e-007 -6.85382e-006
53 24 -2.35586e-007 -4.75077e-006
54 24 0 -2.4588e-006
0 25 0 0
1 25 -2.67897e-007 2.68299e-006
2 25 -7.40518e-007 5.17204e-006
3 25 -1.40022e-006 7.44593e-006
4 25 -2.21948e-006 9.48655e-006
5 25 -3.17093e-006 1.12807e-005
6 25 -4.22783e-006 1.28201e-005
7 25 -5.36453e-006 1.41008e-005
8 25 -6.55683e-006 1.51232e-005
9 25 -7.78229e-006 1.58911e-005
10 25 -9.02044e-006 1.64119e-005
11 25 -1.02529e-005 1.66955e-005
12 25 -1.14634e-005 1.67538e-005
13 25 -1.26379e-005 1.66006e-005
14 25 -1.37644e-005 1.62506e-005
15 25 -1.48327e-005 1.57195e-005
16 25 -1.58345e-005 1.50231e-005
17 25 -1.6763e-005 1.41773e-005
18 25 -1.7613e-005 1.31979e-005
19 25 -1.83803e-005 1.21002e-005
20 25 -1.90618e-005 1.0899e-005
21 25 -1.96551e-005 9.60854e-006
22 25 -2.01588e-005 8.24227e-006
23 25 -2.05716e-005 6.81314e-006
24 25 -2.08929e-005 5.33348e-006
25 25 -2.11222e-005 3.81509e-006
26 25 -2.12591e-005 2.26936e-006
27 25 -2.13037e-005 7.07364e-007
28 25 -2.12558e-005 -8.60017e-007
29 25 -2.11155e-005 -2.42196e-006
30 25 -2.08829e-005 -3.96758e-006
31 25 -2.05583e-005 -5.48577e-006
32 25 -2.01421e-005 -6.96513e-006
33 25 -1.96352e-005 -8.39381e-006
34 25 -1.90385e-005 -9.75943e-006
35 25 -1.83538e-005 -1.1049e-005
36 25 -1.75834e-005 -1.2249e-005
37 25 -1.67303e-005 -1.33451e-005
38 25 -1.57988e-005 -1.43225e-005
39 25 -1.47943e-005 -1.51657e-005
40 25 -1.37236e-005 -1.5859e-005
41 25 -1.25949e-005 -1.63863e-005
42 25 -1.14186e-005 -1.67318e-005
43 25 -1.02067e-005 -1.68797e-005
44 25 -8.97347e-006 -1.68152e-005
45 25 -7.73515e-006 -1.65245e-005
46 25 -6.51024e-006 -1.59958e-005
47 25 -5.31929e-006 -1.52189e-005
48 25 -4.18485e-006 -1.41868e-005
49 25 -3.13118e-006 -1.28954e-005
50 25 -2.18401e-006 -1.13446e-005
51 25 -1.37013e-006 -9.53827e-006
52 25 -7.16965e-007 -7.48489e-006
53 25 -2.52019e-007 -5.19776e-006
54 25 0 -2.69512e-006
0 26 0 0
1 26 -2.87484e-007 2.93273e-006
2 26 -7.89417e-007 5.64314e-006
3 26 -1.4874e-006 8.10927e-006
4 26 -2.35134e-006 1.03126e-005
5 26 -3.35139e-006 1.22403e-005
6 26 -4.45853e-006 1.38847e-005
7 26 -5.64507e-006 1.52433e-005
8 26 -6.88508e-006 1.63181e-005
9 26 -8.15472e-006 1.71152e-005
10 26 -9.43248e-006 1.76441e-005
11 26 -1.06993e-005 1.79172e-005
12 26 -1.19385e-005 1.79488e-005
13 26 -1.31359e-005 1.7755e-005
14 26 -1.42796e-005 1.7353e-005
15 26 -1.536e-005 1.67604e-005
16 26 -1.63692e-005 1.59949e-005
17 26 -1.7301e-005 1.50743e-005
18 26 -1.8151e-005 1.40157e-005
19 26 -1.89157e-005 1.28356e-005
20 26 -1.95928e-005 1.15499e-005
21 26 -2.01808e-005 1.01734e-005
22 26 -2.06786e-005 8.72029e-006
23 26 -2.10858e-005 7.20393e-006
24 26 -2.14022e-005 5.6369e-006
25 26 -2.16277e-005 4.03115e-006
26 26 -2.17623e-005 2.39813e-006
27 26 -2.18061e-005 7.48904e-007
28 26 -2.17592e-005 -9.05687e-007
29 26 -2.16214e-005 -2.55488e-006
30 26 -2.13927e-005 -4.18784e-006
31 26 -2.10732e-005 -5.79347e-006
32 26 -2.06628e-005 -7.36029e-006
33 26 -2.01618e-005 -8.87632e-006
34 26 -1.95707e-005 -1.03289e-005
35 26 -1.88904e-005 -1.17046e-005
36 26 -1.81225e-005 -1.29893e-005
37 26 -1.72694e-005 -1.4168e-005
38 26 -1.63345e-005 -1.52247e-005
39 26 -1.53225e-005 -1.61429e-005
40 26 -1.42394e-005 -1.69053e-005
41 26 -1.30933e-005 -1.74941e-005
42 26 -1.18938e-005 -1.78916e-005
43 26 -1.0653e-005 -1.808e-005
44 26 -9.38506e-006 -1.80421e-005
45 26 -8.10682e-006 -1.77618e-005
46 26 -6.83741e-006 -1.72247e-005
47 26 -5.59847e-006 -1.64183e-005
48 26 -4.41393e-006 -1.53333e-005
49 26 -3.30982e-006 -1.39636e-005
50 26 -2.3139e-006 -1.23072e-005
51 26 -1.45528e-006 -1.03668e-005
52 26 -7.63848e-007 -8.15004e-006
53 26 -2.69705e-007 -5.66998e-006
54 26 0 -2.94528e-006
0 27 0 0
1 27 -3.08739e-007 3.19709e-006
2 27 -8.41877e-007 6.14069e-006
3 27 -1.5802e-006 8.80802e-006
4 27 -2.49072e-006 1.11803e-005
5 27 -3.54082e-006 1.32448e-005
6 27 -4.69896e-006 1.49952e-005
7 27 -5.93521e-006 1.64304e-005
8 27 -7.22181e-006 1.75547e-005
9 27 -8.53345e-006 1.83765e-005
10 27 -9.84757e-006 1.89081e-005
11 27 -1.11444e-005 1.91645e-005
12 27 -1.24072e-005 1.91631e-005
13 27 -1.36216e-005 1.89225e-005
14 27 -1.47763e-005 1.84625e-005
15 27 -1.58619e-005 1.78031e-005
16 27 -1.68713e-005 1.6964e-005
17 27 -1.77995e-005 1.59648e-005
18 27 -1.86425e-005 1.4824e-005
19 27 -1.93981e-005 1.35596e-005
20 27 -2.00646e-005 1.21882e-005
21 27 -2.06415e-005 1.07255e-005
22 27 -2.11286e-005 9.18615e-006
23 27 -2.15261e-005 7.58383e-006
24 27 -2.18342e-005 5.93128e-006
25 27 -2.20536e-005 4.24049e-006
26 27 -2.21844e-005 2.52283e-006
27 27 -2.2227e-005 7.89239e-007
28 27 -2.21815e-005 -9.49638e-007
29 27 -2.20477e-005 -2.68324e-006
30 27 -2.18255e-005 -4.40089e-006
31 27 -2.15143e-005 -6.09165e-006
32 27 -2.11139e-005 -7.74411e-006
33 27 -2.06237e-005 -9.34624e-006
34 27 -2.00437e-005 -1.08852e-005
35 27 -1.9374e-005 -1.23473e-005
36 27 -1.86153e-005 -1.37179e-005
37 27 -1.77691e-005 -1.49811e-005
38 27 -1.68378e-005 -1.61201e-005
39 27 -1.58253e-005 -1.71171e-005
40 27 -1.47369e-005 -1.79532e-005
41 27 -1.35796e-005 -1.86091e-005
42 27 -1.23628e-005 -1.90646e-005
43 27 -1.10981e-005 -1.92998e-005
44 27 -9.79976e-006 -1.92949e-005
45 27 -8.48478e-006 -1.90311e-005
46 27 -7.17302e-006 -1.8491e-005
47 27 -5.88715e-006 -1.76597e-005
48 27 -4.65259e-006 -1.65248e-005
49 27 -3.49723e-006 -1.5078e-005
50 27 -2.45107e-006 -1.33151e-005
51 27 -1.54578e-006 -1.12371e-005
52 27 -8.14014e-007 -8.85075e-006
53 27 -2.8878e-007 -6.16875e-006
54 27 0 -3.2101e-006
0 28 0 0
1 28 -3.31848e-007 3.47698e-006
2 28 -8.98282e-007 6.66613e-006
3 28 -1.67918e-006 9.54379e-006
4 28 -2.63829e-006 1.20908e-005
5 28 -3.73988e-006 1.42951e-005
6 28 -4.94959e-006 1.61515e-005
7 28 -6.23508e-006 1.76612e-005
8 28 -7.56656e-006 1.88307e-005
9 28 -8.91727e-006 1.96716e-005
10 28 -1.02636e-005 2.01991e-005
11 28 -1.15853e-005 2.04318e-005
12 28 -1.28653e-005 2.039e-005
13 28 -1.40897e-005 2.00956e-005
14 28 -1.52474e-005 1.95712e-005
15 28 -1.63302e-005 1.88391e-005
16 28 -1.73317e-005 1.79217e-005
17 28 -1.82479e-005 1.68401e-005
18 28 -1.9076e-005 1.56146e-005
19 28 -1.98147e-005 1.42643e-005
20 28 -2.04637e-005 1.28067e-005
21 28 -2.10232e-005 1.12583e-005
22 28 -2.1494e-005 9.63418e-006
23 28 -2.1877e-005 7.94809e-006
24 28 -2.21733e-005 6.21287e-006
25 28 -2.23838e-005 4.4404e-006
26 28 -2.25093e-005 2.64185e-006
27 28 -2.25502e-005 8.27845e-007
28 28 -2.25066e-005 -9.91288e-007
29 28 -2.23785e-005 -2.80533e-006
30 28 -2.21653e-005 -4.60396e-006
31 28 -2.18663e-005 -6.37651e-006
32 28 -2.14804e-005 -8.11179e-006
33 28 -2.10067e-005 -9.79786e-006
34 28 -2.04442e-005 -1.14219e-005
35 28 -1.97922e-005 -1.29699e-005
36 28 -1.90503e-005 -1.44268e-005
37 28 -1.8219e-005 -1.57762e-005
38 28 -1.72996e-005 -1.70002e-005
39 28 -1.62949e-005 -1.80798e-005
40 28 -1.52091e-005 -1.89945e-005
41 28 -1.40484e-005 -1.97231e-005
42 28 -1.28213e-005 -2.02432e-005
43 28 -1.1539e-005 -2.05323e-005
44 28 -1.02155e-005 -2.05677e-005
45 28 -8.86786e-006 -2.03276e-005
46 28 -7.51662e-006 -1.97914e-005
47 28 -6.18545e-006 -1.89407e-005
48 28 -4.9013e-006 -1.77602e-005
49 28 -3.69406e-006 -1.62385e-005
50 28 -2.5962e-006 -1.43689e-005
51 28 -1.64219e-006 -1.21505e-005
52 28 -8.67826e-007 -9.58866e-006
53 28 -3.09403e-007 -6.69553e-006
54 28 0 -3.4905e-006
0 29 0 0
1 29 -3.57026e-007 3.77344e-006
2 29 -9.59086e-007 7.22109e-006
3 29 -1.78502e-006 1.03183e-005
4 29 -2.79483e-006 1.30457e-005
5 29 -3.9493e-006 1.53919e-005
6 29 -5.21092e-006 1.73535e-005
7 29 -6.54466e-006 1.89339e-005
8 29 -7.91866e-006 2.01431e-005
9 29 -9.30458e-006 2.09959e-005
10 29 -1.06779e-005 2.15115e-005
11 29 -1.20178e-005 2.1712e-005
12 29 -1.33074e-005 2.16215e-005
13 29 -1.45332e-005 2.12655e-005
14 29 -1.5685e-005 2.06695e-005
15 29 -1.67554e-005 1.98588e-005
16 29 -1.77394e-005 1.88581e-005
17 29 -1.8634e-005 1.76906e-005
18 29 -1.9438e-005 1.63781e-005
19 29 -2.01513e-005 1.49409e-005
20 29 -2.07747e-005 1.33974e-005
21 29 -2.13096e-005 1.17647e-005
22 29 -2.17579e-005 1.00581e-005
23 29 -2.21213e-005 8.29144e-006
24 29 -2.24016e-005 6.47751e-006
25 29 -2.26003e-005 4.62789e-006
26 29 -2.27186e-005 2.75337e-006
27 29 -2.27571e-005 8.64136e-007
28 29 -2.27162e-005 -1.02999e-006
29 29 -2.25956e-005 -2.91932e-006
30 29 -2.23944e-005 -4.794e-006
31 29 -2.21116e-005 -6.64384e-006
32 29 -2.17457e-005 -8.458e-006
33 29 -2.12947e-005 -1.02248e-005
34 29 -2.07569e-005 -1.19315e-005
35 29 -2.01305e-005 -1.35642e-005
36 29 -1.94141e-005 -1.51073e-005
37 29 -1.86069e-005 -1.65438e-005
38 29 -1.7709e-005 -1.78552e-005
39 29 -1.67217e-005 -1.9021e-005
40 29 -1.5648e-005 -2.00193e-005
41 29 -1.44929e-005 -2.08267e-005
42 29 -1.32641e-005 -2.14186e-005
43 29 -1.19717e-005 -2.17695e-005
44 29 -1.06295e-005 -2.18536e-005
45 29 -9.25447e-006 -2.16457e-005
46 29 -7.86753e-006 -2.11213e-005
47 29 -6.4934e-006 -2.02585e-005
48 29 -5.16056e-006 -1.90379e-005
49 29 -3.90105e-006 -1.74449e-005
50 29 -2.75003e-006 -1.54696e-005
51 29 -1.74514e-006 -1.31085e-005
52 29 -9.2571e-007 -1.03655e-005
53 29 -3.3176e-007 -7.25195e-006
54 29 0 -3.78752e-006
0 30 0 0
1 30 -3.84532e-007 4.08765e-006
2 30 -1.02482e-006 7.80738e-006
3 30 -1.89848e-006 1.11335e-005
4 30 -2.96124e-006 1.40464e-005
5 30 -4.1699e-006 1.65357e-005
6 30 -5.48342e-006 1.86002e-005
7 30 -6.86387e-006 2.02465e-005
8 30 -8.27712e-006 2.14881e-005
9 30 -9.69329e-006 2.23441e-005
10 30 -1.1087e-005 2.28381e-005
11 30 -1.24371e-005 2.29966e-005
12 30 -1.37272e-005 2.28479e-005
13 30 -1.49443e-005 2.24215e-005
14 30 -1.60794e-005 2.17463e-005
15 30 -1.71263e-005 2.08508e-005
16 30 -1.80816e-005 1.97619e-005
17 30 -1.89438e-005 1.85051e-005
18 30 -1.97133e-005 1.71038e-005
19 30 -2.03913e-005 1.55794e-005
20 30 -2.09801e-005 1.39512e-005
21 30 -2.14825e-005 1.22365e-005
22 30 -2.19013e-005 1.04508e-005
23 30 -2.22393e-005 8.60806e-006
24 30 -2.24991e-005 6.72062e-006
25 30 -2.26828e-005 4.79966e-006
26 30 -2.27919e-005 2.85543e-006
27 30 -2.28275e-005 8.97472e-007
28 30 -2.27899e-005 -1.06506e-006
29 30 -2.26788e-005 -3.02315e-006
30 30 -2.2493e-005 -4.96766e-006
31 30 -2.2231e-005 -6.88898e-006
32 30 -2.18907e-005 -8.77686e-006
33 30 -2.14694e-005 -1.062e-005
34 30 -2.09643e-005 -1.24061e-005
35 30 -2.03726e-005 -1.4121e-005
36 30 -1.96915e-005 -1.57493e-005
37 30 -1.89189e-005 -1.72734e-005
38 30 -1.80532e-005 -1.86739e-005
39 30 -1.70944e-005 -1.99294e-005
40 30 -1.60439e-005 -2.10162e-005
41 30 -1.49053e-005 -2.19088e-005
42 30 -1.36847e-005 -2.25802e-005
43 30 -1.23915e-005 -2.30017e-005
44 30 -1.10385e-005 -2.31442e-005
45 30 -9.64256e-006 -2.29782e-005
46 30 -8.22482e-006 -2.24754e-005
47 30 -6.81089e-006 -2.16091e-005
48 30 -5.43084e-006 -2.03558e-005
49 30 -4.11899e-006 -1.86965e-005
50 30 -2.91345e-006 -1.66176e-005
51 30 -1.8554e-006 -1.41127e-005
52 30 -9.88168e-007 -1.11833e-005
53 30 -3.56074e-007 -7.83986e-006
54 30 0 -4.10233e-006
0 31 0 0
1 31 -4.14672e-007 4.42096e-006
2 31 -1.09614e-006 8.42709e-006
3 31 -2.0205e-006 1.19915e-005
4 31 -3.13856e-006 1.50944e-005
5 31 -4.40258e-006 1.7727e-005
6 31 -5.76758e-006 1.98907e-005
7 31 -7.19243e-006 2.15958e-005
8 31 -8.64061e-006 2.28606e-005
9 31 -1.00807e-005 2.37091e-005
10 31 -1.14866e-005 2.41701e-005
11 31 -1.28373e-005 2.42753e-005
12 31 -1.41167e-005 2.40578e-005
13 31 -1.53132e-005 2.35513e-005
14 31 -1.6419e-005 2.27888e-005
15 31 -1.74296e-005 2.18018e-005
16 31 -1.83435e-005 2.06201e-005
17 31 -1.9161e-005 1.92712e-005
18 31 -1.98841e-005 1.77799e-005
19 31 -2.0516e-005 1.61688e-005
20 31 -2.10604e-005 1.44579e-005
21 31 -2.15214e-005 1.26647e-005
22 31 -2.19032e-005 1.08047e-005
23 31 -2.22096e-005 8.89162e-006
24 31 -2.24439e-005 6.93723e-006
25 31 -2.2609e-005 4.95215e-006
26 31 -2.27069e-005 2.94588e-006
27 31 -2.27389e-005 9.27163e-007
28 31 -2.27053e-005 -1.09573e-006
29 31 -2.26058e-005 -3.11465e-006
30 31 -2.2439e-005 -5.12131e-006
31 31 -2.22028e-005 -7.10693e-006
32 31 -2.18944e-005 -9.06198e-006
33 31 -2.15104e-005 -1.09758e-005
34 31 -2.10469e-005 -1.28365e-005
35 31 -2.04997e-005 -1.46303e-005
36 31 -1.98649e-005 -1.63417e-005
37 31 -1.91385e-005 -1.79529e-005
38 31 -1.83176e-005 -1.94438e-005
39 31 -1.74e-005 -2.07919e-005
40 31 -1.63855e-005 -2.1972e-005
41 31 -1.52758e-005 -2.29565e-005
42 31 -1.40755e-005 -2.37156e-005
43 31 -1.27924e-005 -2.42175e-005
44 31 -1.14383e-005 -2.4429e-005
45 31 -1.00295e-005 -2.43165e-005
46 31 -8.58718e-006 -2.38466e-005
47 31 -7.13768e-006 -2.29877e-005
48 31 -5.71265e-006 -2.17109e-005
49 31 -4.3488e-006 -1.99921e-005
50 31 -3.08748e-006 -1.78134e-005
51 31 -1.97385e-006 -1.51644e-005
52 31 -1.05581e-006 -1.20441e-005
53 31 -3.82612e-007 -8.46135e-006
54 31 0 -4.43633e-006
0 32 0 0
1 32 -4.47818e-007 4.77497e-006
2 32 -1.1738e-006 9.08258e-006
3 32 -2.15217e-006 1.28946e-005
4 32 -3.32801e-006 1.61912e-005
5 32 -4.64839e-006 1.89657e-005
6 32 -6.06387e-006 2.12228e-005
7 32 -7.52984e-006 2.29778e-005
8 32 -9.0073e-006 2.42542e-005
9 32 -1.04634e-005 2.50823e-005
10 32 -1.18715e-005 2.5497e-005
11 32 -1.32109e-005 2.55359e-005
12 32 -1.44665e-005 2.52375e-005
13 32 -1.56283e-005 2.46405e-005
14 32 -1.66902e-005 2.37819e-005
15 32 -1.765e-005 2.26969e-005
16 32 -1.8508e-005 2.1418e-005
17 32 -1.92669e-005 1.99746e-005
18 32 -1.99306e-005 1.83931e-005
19 32 -2.05043e-005 1.6697e-005
20 32 -2.09934e-005 1.49066e-005
21 32 -2.14035e-005 1.30398e-005
22 32 -2.174e-005 1.11116e-005
23 32 -2.2008e-005 9.1353e-006
24 32 -2.22116e-005 7.12204e-006
25 32 -2.23543e-005 5.08157e-006
26 32 -2.24387e-005 3.02248e-006
27 32 -2.24663e-005 9.52471e-007
28 32 -2.24376e-005 -1.1212e-006
29 32 -2.2352e-005 -3.19147e-006
30 32 -2.2208e-005 -5.25109e-006
31 32 -2.20029e-005 -7.29229e-006
32 32 -2.17333e-005 -9.30648e-006
33 32 -2.13948e-005 -1.12838e-005
34 32 -2.09824e-005 -1.32131e-005
35 32 -2.04908e-005 -1.5081e-005
36 32 -1.99143e-005 -1.68723e-005
37 32 -1.92473e-005 -1.8569e-005
38 32 -1.84849e-005 -2.01507e-005
39 32 -1.7623e-005 -2.15938e-005
40 32 -1.66591e-005 -2.28717e-005
41 32 -1.55929e-005 -2.39548e-005
42 32 -1.44269e-005 -2.48104e-005
43 32 -1.3167e-005 -2.54032e-005
44 32 -1.18235e-005 -2.56959e-005
45 32 -1.04118e-005 -2.565e-005
46 32 -8.9528e-006 -2.52265e-005
47 32 -7.47329e-006 -2.43878e-005
48 32 -6.00645e-006 -2.3099e-005
49 32 -4.5915e-006 -2.133e-005
50 32 -3.27332e-006 -1.90571e-005
51 32 -2.10156e-006 -1.62655e-005
52 32 -1.12936e-006 -1.29503e-005
53 32 -4.117e-007 -9.11882e-006
54 32 0 -4.7911e-006
0 33 0 0
1 33 -4.84422e-007 5.15155e-006
2 33 -1.25876e-006 9.7766e-006
3 33 -2.29482e-006 1.38454e-005
4 33 -3.53103e-006 1.73385e-005
5 33 -4.90846e-006 2.02516e-005
6 33 -6.37268e-006 2.25941e-005
7 33 -7.87526e-006 2.4387e-005
8 33 -9.37471e-006 2.56608e-005
9 33 -1.08368e-005 2.64531e-005
10 33 -1.22349e-005 2.68059e-005
11 33 -1.35488e-005 2.67635e-005
12 33 -1.47652e-005 2.6371e-005
13 33 -1.58758e-005 2.56722e-005
14 33 -1.6877e-005 2.47087e-005
15 33 -1.77692e-005 2.35192e-005
16 33 -1.85552e-005 2.21391e-005
17 33 -1.924e-005 2.05997e-005
18 33 -1.983e-005 1.89289e-005
19 33 -2.03323e-005 1.71506e-005
20 33 -2.07543e-005 1.52855e-005
21 33 -2.11032e-005 1.33513e-005
22 33 -2.13859e-005 1.13627e-005
23 33 -2.16083e-005 9.33192e-006
24 33 -2.17756e-005 7.26945e-006
25 33 -2.1892e-005 5.18394e-006
26 33 -2.19605e-005 3.08283e-006
27 33 -2.1983e-005 9.72627e-007
28 33 -2.19599e-005 -1.14065e-006
29 33 -2.18907e-005 -3.25119e-006
30 33 -2.17734e-005 -5.35297e-006
31 33 -2.1605e-005 -7.43943e-006
32 33 -2.13814e-005 -9.5031e-006
33 33 -2.10972e-005 -1.15352e-005
34 33 -2.07463e-005 -1.35254e-005
35 33 -2.0322e-005 -1.54612e-005
36 33 -1.98169e-005 -1.73276e-005
37 33 -1.92237e-005 -1.91071e-005
38 33 -1.85353e-005 -2.07789e-005
39 33 -1.77454e-005 -2.23186e-005
40 33 -1.68488e-005 -2.36983e-005
41 33 -1.58429e-005 -2.48865e-005
42 33 -1.47275e-005 -2.58476e-005
43 33 -1.35063e-005 -2.65428e-005
44 33 -1.21875e-005 -2.69302e-005
45 33 -1.07852e-005 -2.69657e-005
46 33 -9.31925e-006 -2.66042e-005
47 33 -7.81692e-006 -2.58014e-005
48 33 -6.31264e-006 -2.45149e-005
49 33 -4.84822e-006 -2.27075e-005
50 33 -3.47239e-006 -2.03486e-005
51 33 -2.23983e-006 -1.74173e-005
52 33 -1.20972e-006 -1.39046e-005
53 33 -4.43737e-007 -9.81506e-006
54 33 0 -5.16853e-006
0 34 0 0
1 34 -5.25038e-007 5.55292e-006
2 34 -1.35216e-006 1.05124e-005
3 34 -2.45005e-006 1.48468e-005
4 34 -3.7493e-006 1.85376e-005
5 34 -5.18405e-006 2.15838e-005
6 34 -6.69424e-006 2.40006e-005
7 34 -8.22738e-006 2.58165e-005
8 34 -9.73942e-006 2.70703e-005
9 34 -1.11952e-005 2.78083e-005
10 34 -1.25682e-005 2.8081e-005
11 34 -1.38398e-005 2.79408e-005
12 34 -1.49985e-005 2.74395e-005
13 34 -1.6039e-005 2.66269e-005
14 34 -1.69604e-005 2.55495e-005
15 34 -1.77661e-005 2.42496e-005
16 34 -1.8462e-005 2.27652e-005
17 34 -1.90558e-005 2.11295e-005
18 34 -1.95565e-005 1.93714e-005
19 34 -1.99733e-005 1.75154e-005
20 34 -2.03158e-005 1.55821e-005
21 34 -2.05927e-005 1.35885e-005
22 34 -2.08123e-005 1.15487e-005
23 34 -2.09817e-005 9.47403e-006
24 34 -2.11071e-005 7.37371e-006
25 34 -2.11931e-005 5.25518e-006
26 34 -2.12433e-005 3.12451e-006
27 34 -2.12598e-005 9.86844e-007
28 34 -2.12432e-005 -1.15323e-006
29 34 -2.11928e-005 -3.29131e-006
30 34 -2.11065e-005 -5.4228e-006
31 34 -2.09806e-005 -7.54252e-006
32 34 -2.08104e-005 -9.64434e-006
33 34 -2.05896e-005 -1.17208e-005
34 34 -2.03111e-005 -1.37625e-005
35 34 -1.99666e-005 -1.57582e-005
36 34 -1.95472e-005 -1.76936e-005
37 34 -1.90434e-005 -1.95514e-005
38 34 -1.8446e-005 -2.13111e-005
39 34 -1.7746e-005 -2.29478e-005
40 34 -1.69357e-005 -2.44326e-005
41 34 -1.60091e-005 -2.5732e-005
42 34 -1.49633e-005 -2.68078e-005
43 34 -1.3799e-005 -2.76174e-005
44 34 -1.25219e-005 -2.81141e-005
45 34 -1.11437e-005 -2.82479e-005
46 34 -9.68317e-006 -2.79668e-005
47 34 -8.16727e-006 -2.72183e-005
48 34 -6.63149e-006 -2.59517e-005
49 34 -5.12022e-006 -2.41208e-005
50 34 -3.68634e-006 -2.16869e-005
51 34 -2.3902e-006 -1.86215e-005
52 34 -1.29798e-006 -1.49099e-005
53 34 -4.79216e-007 -1.05533e-005
54 34 0 -5.57085e-006
0 35 0 0
1 35 -5.70353e-007 5.98176e-006
2 35 -1.45542e-006 1.12936e-005
3 35 -2.61978e-006 1.59022e-005
4 35 -3.98476e-006 1.979e-005
5 35 -5.47646e-006 2.29608e-005
6 35 -7.02853e-006 2.54372e-005
7 35 -8.58409e-006 2.72571e-005
8 35 -1.00968e-005 2.84696e-005
9 35 -1.15308e-005 2.91316e-005
10 35 -1.28606e-005 2.93036e-005
11 35 -1.40696e-005 2.90469e-005
12 35 -1.51494e-005 2.84212e-005
13 35 -1.60978e-005 2.74825e-005
14 35 -1.69178e-005 2.62823e-005
15 35 -1.76161e-005 2.48667e-005
16 35 -1.8202e-005 2.32762e-005
17 35 -1.86865e-005 2.15454e-005
18 35 -1.90811e-005 1.9704e-005
19 35 -1.93976e-005 1.77765e-005
20 35 -1.96475e-005 1.57831e-005
21 35 -1.98412e-005 1.374e-005
22 35 -1.99884e-005 1.16603e-005
23 35 -2.00973e-005 9.55407e-006
24 35 -2.01749e-005 7.42904e-006
25 35 -2.02264e-005 5.29119e-006
26 35 -2.02559e-005 3.14509e-006
27 35 -2.02657e-005 9.94331e-007
28 35 -2.02564e-005 -1.15809e-006
29 35 -2.02273e-005 -3.30935e-006
30 35 -2.0176e-005 -5.45643e-006
31 35 -2.00985e-005 -7.5957e-006
32 35 -1.99893e-005 -9.72258e-006
33 35 -1.98414e-005 -1.1831e-005
34 35 -1.96464e-005 -1.39132e-005
35 35 -1.93949e-005 -1.59589e-005
36 35 -1.9076e-005 -1.79549e-005
37 35 -1.86785e-005 -1.9885e-005
38 35 -1.81905e-005 -2.17288e-005
39 35 -1.76003e-005 -2.34615e-005
40 35 -1.68971e-005 -2.50534e-005
41 35 -1.60716e-005 -2.64693e-005
42 35 -1.51173e-005 -2.76687e-005
43 35 -1.40313e-005 -2.86052e-005
44 35 -1.28158e-005 -2.92271e-005
45 35 -1.14798e-005 -2.9478e-005
46 35 -1.004e-005 -2.9298e-005
47 35 -8.52231e-006 -2.86256e-005
48 35 -6.96298e-006 -2.74002e-005
49 35 -5.4088e-006 -2.55649e-005
50 35 -3.91708e-006 -2.30706e-005
51 35 -2.55456e-006 -1.98796e-005
52 35 -1.39548e-006 -1.59696e-005
53 35 -5.18748e-007 -1.13374e-005
54 35 0 -6.00077e-006
0 36 0 0
1 36 -6.21222e-007 6.44131e-006
2 36 -1.57028e-006 1.21249e-005
3 36 -2.80633e-006 1.70152e-005
4 36 -4.23965e-006 2.10967e-005
5 36 -5.78699e-006 2.43798e-005
6 36 -7.37497e-006 2.68966e-005
7 36 -8.94222e-006 2.86968e-005
8 36 -1.04403e-005 2.98426e-005
9 36 -1.18335e-005 3.04032e-005
10 36 -1.30981e-005 3.0451e-005
11 36 -1.42208e-005 3.00574e-005
12 36 -1.51967e-005 2.92906e-005
13 36 -1.60282e-005 2.82136e-005
14 36 -1.67224e-005 2.68826e-005
15 36 -1.72902e-005 2.53474e-005
16 36 -1.77447e-005 2.36504e-005
17 36 -1.81002e-005 2.18277e-005
18 36 -1.83712e-005 1.99089e-005
19 36 -1.85721e-005 1.79183e-005
20 36 -1.8716e-005 1.58752e-005
21 36 -1.88153e-005 1.37947e-005
22 36 -1.88809e-005 1.16883e-005
23 36 -1.89218e-005 9.56463e-006
24 36 -1.89459e-005 7.42976e-006
25 36 -1.8959e-005 5.28801e-006
26 36 -1.89655e-005 3.14224e-006
27 36 -1.89677e-005 9.94331e-007
28 36 -1.89666e-005 -1.15443e-006
29 36 -1.89612e-005 -3.30292e-006
30 36 -1.8949e-005 -5.44984e-006
31 36 -1.89255e-005 -7.59327e-006
